Warp	 	1	407	50	1	1	1	491	14	11	14	11	14	11	14	11	0	0	0	17974	0	1	0	1|490|23|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	407	50	1	1	1	491	14	33	14	33	14	33	14	33	0	0	0	17975	0	1	0	1|492|31|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	407	50	1	1	1	492	31	16	31	16	31	16	31	16	0	0	0	17974	0	1	0	1|491|14|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	407	50	1	1	1	492	17	23	17	23	17	23	17	23	0	0	0	17975	0	1	0	1|493|15|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	407	50	1	1	1	493	15	12	15	12	15	12	15	12	0	0	0	17974	0	1	0	1|492|17|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	407	50	1	1	1	493	20	27	20	27	20	27	20	27	0	0	0	17975	0	1	0	1|494|20|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	407	50	1	1	1	494	20	12	20	12	20	12	20	12	0	0	0	17974	0	1	0	1|493|20|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	407	50	1	1	1	494	35	40	35	40	35	40	35	40	0	0	0	17975	0	1	0	1|495|24|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	407	50	1	1	1	495	24	11	24	11	24	11	24	11	0	0	0	17974	0	1	0	1|494|35|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	407	50	1	1	1	495	17	24	17	24	17	24	17	24	0	0	0	17975	0	1	0	1|496|22|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	407	50	1	1	1	496	22	21	22	21	22	21	22	21	0	0	0	17974	0	1	0	1|495|17|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	407	50	1	1	1	496	37	37	37	37	37	37	37	37	0	0	0	17975	0	1	0	1|497|38|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	407	50	1	1	1	497	38	19	38	19	38	19	38	19	0	0	0	17974	0	1	0	1|496|37|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	407	50	1	1	1	497	12	24	12	24	12	24	12	24	0	0	0	103012	0	1	0	0|15539|30|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	407	50	1	1	0	15539	30	21	30	21	30	21	30	21	0	0	0	103012	0	1	0	1|497|12|24|15|0|0|0|0|0|0|0|0|216|
Warp	 	1	408	51	1	1	1	498	41	62	41	62	41	62	41	62	0	0	0	103012	0	1	0	0|15552|18|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	408	51	1	1	0	15552	18	15	18	15	18	15	18	15	0	0	0	103012	0	1	0	1|498|41|62|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	408	51	1	1	1	498	57	40	57	40	57	40	57	40	0	0	0	13996	0	1	0	1|499|35|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	408	51	1	1	1	499	35	37	35	37	35	37	35	37	0	0	0	13997	0	1	0	1|498|57|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	408	51	1	1	1	499	23	48	23	48	23	48	23	48	0	0	0	13996	0	1	0	1|500|52|53|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	408	51	1	1	1	500	52	53	52	53	52	53	52	53	0	0	0	13997	0	1	0	1|499|23|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	408	51	1	1	1	500	68	46	68	46	68	46	68	46	0	0	0	13996	0	1	0	1|501|21|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	408	51	1	1	1	501	21	40	21	40	21	40	21	40	0	0	0	13997	0	1	0	1|500|68|46|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	408	51	1	1	1	501	50	13	50	13	50	13	50	13	0	0	0	13996	0	1	0	1|502|11|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	408	51	1	1	1	502	11	23	11	23	11	23	11	23	0	0	0	13997	0	1	0	1|501|50|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	408	51	1	1	1	502	20	16	20	16	20	16	20	16	0	0	0	13996	0	1	0	1|503|34|53|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	408	51	1	1	1	503	34	53	34	53	34	53	34	53	0	0	0	13997	0	1	0	1|502|20|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	408	51	1	1	1	503	25	10	25	10	25	10	25	10	0	0	0	13996	0	1	0	1|504|72|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	408	51	1	1	1	504	72	18	72	18	72	18	72	18	0	0	0	13997	0	1	0	1|503|25|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	408	51	1	1	1	504	19	34	19	34	19	34	19	34	0	0	0	13996	0	1	0	1|505|8|50|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	408	51	1	1	1	505	8	50	8	50	8	50	8	50	0	0	0	13997	0	1	0	1|504|19|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	408	51	1	1	1	505	16	29	16	29	16	29	16	29	0	0	0	13996	0	1	0	1|506|15|66|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	408	51	1	1	1	506	15	66	15	66	15	66	15	66	0	0	0	13997	0	1	0	1|505|16|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	408	51	1	1	1	506	19	44	19	44	19	44	19	44	0	0	0	13996	0	1	0	0|15557|13|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	408	51	1	1	0	15557	13	9	13	9	13	9	13	9	0	0	0	13997	0	1	0	1|506|19|44|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	409	52	1	1	1	507	7	36	7	36	7	36	7	36	0	0	0	103012	0	1	0	0|15552|18|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	409	52	1	1	0	15552	18	39	18	39	18	39	18	39	0	0	0	103012	0	1	0	1|507|7|36|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	409	52	1	1	1	507	44	39	44	39	44	39	44	39	0	0	0	13996	0	1	0	1|508|15|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	409	52	1	1	1	508	15	48	15	48	15	48	15	48	0	0	0	13997	0	1	0	1|507|44|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	409	52	1	1	1	508	60	48	60	48	60	48	60	48	0	0	0	13996	0	1	0	1|509|45|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	409	52	1	1	1	509	45	37	45	37	45	37	45	37	0	0	0	13997	0	1	0	1|508|60|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	409	52	1	1	1	509	14	40	14	40	14	40	14	40	0	0	0	13996	0	1	0	1|510|21|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	409	52	1	1	1	510	21	10	21	10	21	10	21	10	0	0	0	13997	0	1	0	1|509|14|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	409	52	1	1	1	510	30	75	30	75	30	75	30	75	0	0	0	13996	0	1	0	1|511|45|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	409	52	1	1	1	511	45	25	45	25	45	25	45	25	0	0	0	13997	0	1	0	1|510|30|75|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	409	52	1	1	1	511	22	17	22	17	22	17	22	17	0	0	0	13996	0	1	0	1|512|75|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	409	52	1	1	1	512	75	12	75	12	75	12	75	12	0	0	0	13997	0	1	0	1|511|22|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	409	52	1	1	1	512	9	21	9	21	9	21	9	21	0	0	0	13996	0	1	0	1|513|24|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	409	52	1	1	1	513	24	14	24	14	24	14	24	14	0	0	0	13997	0	1	0	1|512|9|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	409	52	1	1	1	513	14	27	14	27	14	27	14	27	0	0	0	13996	0	1	0	1|514|28|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	409	52	1	1	1	514	28	18	28	18	28	18	28	18	0	0	0	13997	0	1	0	1|513|14|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	409	52	1	1	1	514	29	25	29	25	29	25	29	25	0	0	0	13996	0	1	0	1|515|33|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	409	52	1	1	1	515	33	19	33	19	33	19	33	19	0	0	0	13997	0	1	0	1|514|29|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	409	52	1	1	1	515	18	55	18	55	18	55	18	55	0	0	0	13996	0	1	0	0|15558|13|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	409	52	1	1	0	15558	13	9	13	9	13	9	13	9	0	0	0	13997	0	1	0	1|515|18|55|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	410	53	1	1	1	516	9	10	9	10	9	10	9	10	0	0	0	13997	0	1	0	0|15557|16|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	410	53	1	1	0	15557	16	18	16	18	16	18	16	18	0	0	0	13996	0	1	0	1|516|9|10|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	410	53	1	1	1	516	25	59	25	59	25	59	25	59	0	0	0	13996	0	1	0	1|517|29|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	410	53	1	1	1	517	29	30	29	30	29	30	29	30	0	0	0	13997	0	1	0	1|516|25|59|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	410	53	1	1	1	517	38	11	38	11	38	11	38	11	0	0	0	13996	0	1	0	1|518|18|84|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	410	53	1	1	1	518	18	84	18	84	18	84	18	84	0	0	0	13997	0	1	0	1|517|38|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	410	53	1	1	1	518	40	79	40	79	40	79	40	79	0	0	0	13996	0	1	0	1|519|34|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	410	53	1	1	1	519	34	7	34	7	34	7	34	7	0	0	0	13997	0	1	0	1|518|40|79|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	410	53	1	1	1	519	82	19	82	19	82	19	82	19	0	0	0	13996	0	1	0	1|520|33|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	410	53	1	1	1	520	33	16	33	16	33	16	33	16	0	0	0	13997	0	1	0	1|519|82|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	410	53	1	1	1	520	17	39	17	39	17	39	17	39	0	0	0	13996	0	1	0	1|521|25|44|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	410	53	1	1	1	521	25	44	25	44	25	44	25	44	0	0	0	13997	0	1	0	1|520|17|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	410	53	1	1	1	521	54	56	54	56	54	56	54	56	0	0	0	13996	0	1	0	1|522|15|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	410	53	1	1	1	522	15	39	15	39	15	39	15	39	0	0	0	13997	0	1	0	1|521|54|56|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	410	53	1	1	1	522	24	25	24	25	24	25	24	25	0	0	0	13996	0	1	0	1|523|14|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	410	53	1	1	1	523	14	16	14	16	14	16	14	16	0	0	0	13997	0	1	0	1|522|24|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	410	53	1	1	1	523	14	25	14	25	14	25	14	25	0	0	0	13996	0	1	0	1|524|69|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	410	53	1	1	1	524	69	10	69	10	69	10	69	10	0	0	0	13997	0	1	0	1|523|14|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	410	53	1	1	1	524	43	30	43	30	43	30	43	30	0	0	0	13996	0	1	0	0|15548|13|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	410	53	1	1	0	15548	13	9	13	9	13	9	13	9	0	0	0	13997	0	1	0	1|524|43|30|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	411	54	1	1	1	525	49	45	49	45	49	45	49	45	0	0	0	13997	0	1	0	0|15557|10|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	411	54	1	1	0	15557	10	18	10	18	10	18	10	18	0	0	0	13996	0	1	0	1|525|49|45|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	411	54	1	1	1	525	29	18	29	18	29	18	29	18	0	0	0	13996	0	1	0	1|526|32|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	411	54	1	1	1	526	32	18	32	18	32	18	32	18	0	0	0	13997	0	1	0	1|525|29|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	411	54	1	1	1	526	36	34	36	34	36	34	36	34	0	0	0	13996	0	1	0	1|527|16|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	411	54	1	1	1	527	16	14	16	14	16	14	16	14	0	0	0	13997	0	1	0	1|526|36|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	411	54	1	1	1	527	23	32	23	32	23	32	23	32	0	0	0	13996	0	1	0	1|528|28|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	411	54	1	1	1	528	28	9	28	9	28	9	28	9	0	0	0	13997	0	1	0	1|527|23|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	411	54	1	1	1	528	42	34	42	34	42	34	42	34	0	0	0	13996	0	1	0	1|529|20|66|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	411	54	1	1	1	529	20	66	20	66	20	66	20	66	0	0	0	13997	0	1	0	1|528|42|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	411	54	1	1	1	529	49	39	49	39	49	39	49	39	0	0	0	13996	0	1	0	1|530|43|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	411	54	1	1	1	530	43	7	43	7	43	7	43	7	0	0	0	13997	0	1	0	1|529|49|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	411	54	1	1	1	530	56	10	56	10	56	10	56	10	0	0	0	13996	0	1	0	1|531|33|44|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	411	54	1	1	1	531	33	44	33	44	33	44	33	44	0	0	0	13997	0	1	0	1|530|56|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	411	54	1	1	1	531	29	62	29	62	29	62	29	62	0	0	0	13996	0	1	0	1|532|33|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	411	54	1	1	1	532	33	22	33	22	33	22	33	22	0	0	0	13997	0	1	0	1|531|29|62|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	411	54	1	1	1	532	33	5	33	5	33	5	33	5	0	0	0	13996	0	1	0	1|533|64|65|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	411	54	1	1	1	533	64	65	64	65	64	65	64	65	0	0	0	13997	0	1	0	1|532|33|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	411	54	1	1	1	533	56	61	56	61	56	61	56	61	0	0	0	13996	0	1	0	0|15550|14|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	411	54	1	1	0	15550	14	9	14	9	14	9	14	9	0	0	0	13997	0	1	0	1|533|56|61|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	412	55	1	1	1	534	15	30	15	30	15	30	15	30	0	0	0	13997	0	1	0	0|15558|16|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	412	55	1	1	0	15558	16	18	16	18	16	18	16	18	0	0	0	13996	0	1	0	1|534|15|30|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	412	55	1	1	1	534	15	21	15	21	15	21	15	21	0	0	0	13996	0	1	0	1|535|24|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	412	55	1	1	1	535	24	12	24	12	24	12	24	12	0	0	0	13997	0	1	0	1|534|15|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	412	55	1	1	1	535	8	16	8	16	8	16	8	16	0	0	0	13996	0	1	0	1|536|48|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	412	55	1	1	1	536	48	27	48	27	48	27	48	27	0	0	0	13997	0	1	0	1|535|8|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	412	55	1	1	1	536	65	21	65	21	65	21	65	21	0	0	0	13996	0	1	0	1|537|27|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	412	55	1	1	1	537	27	29	27	29	27	29	27	29	0	0	0	13997	0	1	0	1|536|65|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	412	55	1	1	1	537	25	82	25	82	25	82	25	82	0	0	0	13996	0	1	0	1|538|57|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	412	55	1	1	1	538	57	27	57	27	57	27	57	27	0	0	0	13997	0	1	0	1|537|25|82|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	412	55	1	1	1	538	20	58	20	58	20	58	20	58	0	0	0	13996	0	1	0	1|539|10|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	412	55	1	1	1	539	10	15	10	15	10	15	10	15	0	0	0	13997	0	1	0	1|538|20|58|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	412	55	1	1	1	539	49	46	49	46	49	46	49	46	0	0	0	13996	0	1	0	1|540|31|41|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	412	55	1	1	1	540	31	41	31	41	31	41	31	41	0	0	0	13997	0	1	0	1|539|49|46|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	412	55	1	1	1	540	47	31	47	31	47	31	47	31	0	0	0	13996	0	1	0	1|541|51|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	412	55	1	1	1	541	51	28	51	28	51	28	51	28	0	0	0	13997	0	1	0	1|540|47|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	412	55	1	1	1	541	12	10	12	10	12	10	12	10	0	0	0	13996	0	1	0	1|542|19|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	412	55	1	1	1	542	19	18	19	18	19	18	19	18	0	0	0	13997	0	1	0	1|541|12|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	412	55	1	1	1	542	20	21	20	21	20	21	20	21	0	0	0	13996	0	1	0	0|15550|12|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	412	55	1	1	0	15550	12	9	12	9	12	9	12	9	0	0	0	13997	0	1	0	1|542|20|21|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	413	56	1	1	1	543	48	33	48	33	48	33	48	33	0	0	0	13997	0	1	0	0|15558|10|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	413	56	1	1	0	15558	10	18	10	18	10	18	10	18	0	0	0	13996	0	1	0	1|543|48|33|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	413	56	1	1	1	543	9	6	9	6	9	6	9	6	0	0	0	13996	0	1	0	1|544|21|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	413	56	1	1	1	544	21	36	21	36	21	36	21	36	0	0	0	13997	0	1	0	1|543|9|6|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	413	56	1	1	1	544	34	52	34	52	34	52	34	52	0	0	0	13996	0	1	0	1|545|22|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	413	56	1	1	1	545	22	10	22	10	22	10	22	10	0	0	0	13997	0	1	0	1|544|34|52|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	413	56	1	1	1	545	28	37	28	37	28	37	28	37	0	0	0	13996	0	1	0	1|546|12|44|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	413	56	1	1	1	546	12	44	12	44	12	44	12	44	0	0	0	13997	0	1	0	1|545|28|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	413	56	1	1	1	546	27	19	27	19	27	19	27	19	0	0	0	13996	0	1	0	1|547|10|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	413	56	1	1	1	547	10	16	10	16	10	16	10	16	0	0	0	13997	0	1	0	1|546|27|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	413	56	1	1	1	547	18	31	18	31	18	31	18	31	0	0	0	13996	0	1	0	1|548|8|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	413	56	1	1	1	548	8	24	8	24	8	24	8	24	0	0	0	13997	0	1	0	1|547|18|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	413	56	1	1	1	548	48	17	48	17	48	17	48	17	0	0	0	13996	0	1	0	1|549|25|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	413	56	1	1	1	549	25	24	25	24	25	24	25	24	0	0	0	13997	0	1	0	1|548|48|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	413	56	1	1	1	549	7	22	7	22	7	22	7	22	0	0	0	13996	0	1	0	1|550|41|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	413	56	1	1	1	550	41	13	41	13	41	13	41	13	0	0	0	13997	0	1	0	1|549|7|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	413	56	1	1	1	550	16	10	16	10	16	10	16	10	0	0	0	13996	0	1	0	1|551|15|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	413	56	1	1	1	551	15	7	15	7	15	7	15	7	0	0	0	13997	0	1	0	1|550|16|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	413	56	1	1	1	551	10	23	10	23	10	23	10	23	0	0	0	13996	0	1	0	0|15549|13|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	413	56	1	1	0	15549	13	9	13	9	13	9	13	9	0	0	0	13997	0	1	0	1|551|10|23|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	414	57	1	1	1	552	31	24	31	24	31	24	31	24	0	0	0	13997	0	1	0	0|15548|16|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	414	57	1	1	0	15548	16	18	16	18	16	18	16	18	0	0	0	13996	0	1	0	1|552|31|24|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	414	57	1	1	1	552	13	17	13	17	13	17	13	17	0	0	0	13996	0	1	0	1|553|53|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	414	57	1	1	1	553	53	48	53	48	53	48	53	48	0	0	0	13997	0	1	0	1|552|13|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	414	57	1	1	1	553	13	50	13	50	13	50	13	50	0	0	0	13996	0	1	0	1|554|17|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	414	57	1	1	1	554	17	21	17	21	17	21	17	21	0	0	0	13997	0	1	0	1|553|13|50|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	414	57	1	1	1	554	17	19	17	19	17	19	17	19	0	0	0	13996	0	1	0	1|555|39|51|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	414	57	1	1	1	555	39	51	39	51	39	51	39	51	0	0	0	13997	0	1	0	1|554|17|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	414	57	1	1	1	555	43	34	43	34	43	34	43	34	0	0	0	13996	0	1	0	1|556|30|76|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	414	57	1	1	1	556	30	76	30	76	30	76	30	76	0	0	0	13997	0	1	0	1|555|43|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	414	57	1	1	1	556	34	60	34	60	34	60	34	60	0	0	0	13996	0	1	0	1|557|28|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	414	57	1	1	1	557	28	22	28	22	28	22	28	22	0	0	0	13997	0	1	0	1|556|34|60|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	414	57	1	1	1	557	32	36	32	36	32	36	32	36	0	0	0	13996	0	1	0	1|558|22|41|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	414	57	1	1	1	558	22	41	22	41	22	41	22	41	0	0	0	13997	0	1	0	1|557|32|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	414	57	1	1	1	558	16	17	16	17	16	17	16	17	0	0	0	13996	0	1	0	1|559|56|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	414	57	1	1	1	559	56	10	56	10	56	10	56	10	0	0	0	13997	0	1	0	1|558|16|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	414	57	1	1	1	559	14	11	14	11	14	11	14	11	0	0	0	13996	0	1	0	1|560|21|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	414	57	1	1	1	560	21	15	21	15	21	15	21	15	0	0	0	13997	0	1	0	1|559|14|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	414	57	1	1	1	560	14	19	14	19	14	19	14	19	0	0	0	13996	0	1	0	0|15559|14|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	414	57	1	1	0	15559	14	9	14	9	14	9	14	9	0	0	0	13997	0	1	0	1|560|14|19|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	415	58	1	1	1	561	19	81	19	81	19	81	19	81	0	0	0	13997	0	1	0	0|15548|10|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	415	58	1	1	0	15548	10	18	10	18	10	18	10	18	0	0	0	13996	0	1	0	1|561|19|81|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	415	58	1	1	1	561	81	57	81	57	81	57	81	57	0	0	0	13996	0	1	0	1|562|29|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	415	58	1	1	1	562	29	16	29	16	29	16	29	16	0	0	0	13997	0	1	0	1|561|81|57|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	415	58	1	1	1	562	73	23	73	23	73	23	73	23	0	0	0	13996	0	1	0	1|563|15|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	415	58	1	1	1	563	15	29	15	29	15	29	15	29	0	0	0	13997	0	1	0	1|562|73|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	415	58	1	1	1	563	42	14	42	14	42	14	42	14	0	0	0	13996	0	1	0	1|564|55|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	415	58	1	1	1	564	55	22	55	22	55	22	55	22	0	0	0	13997	0	1	0	1|563|42|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	415	58	1	1	1	564	83	44	83	44	83	44	83	44	0	0	0	13996	0	1	0	1|565|45|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	415	58	1	1	1	565	45	32	45	32	45	32	45	32	0	0	0	13997	0	1	0	1|564|83|44|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	415	58	1	1	1	565	54	17	54	17	54	17	54	17	0	0	0	13996	0	1	0	1|566|18|54|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	415	58	1	1	1	566	18	54	18	54	18	54	18	54	0	0	0	13997	0	1	0	1|565|54|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	415	58	1	1	1	566	35	11	35	11	35	11	35	11	0	0	0	13996	0	1	0	1|567|20|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	415	58	1	1	1	567	20	29	20	29	20	29	20	29	0	0	0	13997	0	1	0	1|566|35|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	415	58	1	1	1	567	23	15	23	15	23	15	23	15	0	0	0	13996	0	1	0	1|568|15|64|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	415	58	1	1	1	568	15	64	15	64	15	64	15	64	0	0	0	13997	0	1	0	1|567|23|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	415	58	1	1	1	568	30	48	30	48	30	48	30	48	0	0	0	13996	0	1	0	1|569|23|51|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	415	58	1	1	1	569	23	51	23	51	23	51	23	51	0	0	0	13997	0	1	0	1|568|30|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	415	58	1	1	1	569	60	37	60	37	60	37	60	37	0	0	0	13996	0	1	0	0|15553|14|9|15|0|0|0|0|0|0|0|0|0|
